14:51:11.940  14,0,71,785830
14:51:18.392 R,8567,8755,9330,11267,8567,8755,9330,11267,23978,25503,21311,24528, -52,-252, -23,0,70,a88590
14:51:18.392 R,8567,8751,9331,11269,8567,8751,9331,11269,23979,25504,21308,24526, -55,-248, -22,0,70,b88590
14:51:18.542 R,8567,8754,9330,11267,8567,8754,9330,11267,23980,25504,21306,24527, -59,-246, -22,0,70,c88590
14:51:18.542 R,8567,8752,9329,11265,8567,8752,9329,11265,23971,25489,21306,24521, -57,-247, -22,0,70,d88590
14:51:18.542 R,8573,8750,9321,11269,8573,8750,9321,11269,23986,25473,21300,24534, -31,-251, -27,0,70,888690
14:51:18.542 R,8574,8748,9322,11268,8574,8748,9322,11268,23987,25475,21301,24532, -27,-251, -28,0,70,988690
14:51:18.542 R,8573,8747,9321,11269,8573,8747,9321,11269,23987,25470,21301,24526, -26,-252, -28,0,70,a88690
14:51:18.691 R,8572,8749,9321,11269,8572,8749,9321,11269,23988,25472,21297,24531, -27,-250, -28,0,70,b88690
14:51:18.691 R,8574,8750,9322,11269,8574,8750,9322,11269,23993,25479,21289,24528, -28,-247, -29,0,70,c88690
14:51:18.691 R,8572,8753,9332,11271,8572,8753,9332,11271,23984,25493,21305,24531, -56,-245, -38,0,70,388750
14:51:18.691 R,8574,8753,9331,11267,8574,8753,9331,11267,23980,25494,21303,24525, -26,-261, -35,0,70,488750
14:51:18.691 R,8574,8750,9332,11267,8574,8750,9332,11267,23988,25502,21292,24524, -24,-246, -39,0,70,588750
14:51:18.691 R,8574,8750,9333,11259,8574,8750,9333,11259,23989,25507,21293,24515, -35,-250, -37,0,70,688750
14:51:18.994 R,8573,8741,9332,11240,8573,8741,9332,11240,23988,25505,21293,24513, -23,-248, -37,0,70,788750
14:51:18.994 R,8563,8733,9332,11228,8563,8733,9332,11228,23981,25522,21269,24467, -32,-251, -31,0,70,e88810
14:51:18.994 R,8564,8732,9333,11226,8564,8732,9333,11226,23981,25524,21260,24454, -35,-247, -30,0,70,f88810
14:51:18.994 R,8561,8729,9333,11222,8561,8729,9333,11222,23975,25527,21254,24448, -41,-244, -29,0,70,088810
14:51:18.994 R,8559,8726,9333,11218,8559,8726,9333,11218,23974,25531,21254,24443, -39,-244, -31,0,70,188810
14:51:18.994 R,8558,8730,9333,11214,8558,8730,9333,11214,23972,25526,21254,24439, -38,-249, -28,0,70,288810
14:51:18.997 R,8557,8720,9324,11207,8557,8720,9324,11207,23971,25517,21237,24427, -38,-251, -28,0,70,988870
14:51:18.997 R,8556,8720,9327,11207,8556,8720,9327,11207,23974,25518,21236,24427, -40,-249, -26,0,70,a88870
14:51:18.997 R,8556,8719,9324,11208,8556,8719,9324,11208,23973,25516,21237,24429, -40,-252, -27,0,70,b88870
14:51:18.997 R,8554,8719,9324,11206,8554,8719,9324,11206,23970,25519,21237,24430, -37,-254, -26,0,70,c88870
14:51:19.142 R,8557,8722,9325,11211,8557,8722,9325,11211,23968,25519,21235,24434, -30,-254, -25,0,70,d88870
14:51:19.142 R,8557,8721,9326,11211,8557,8721,9326,11211,23972,25519,21236,24437, -23,-256, -23,0,70,e88870
14:51:19.142 R,8553,8722,9331,11213,8553,8722,9331,11213,23968,25543,21237,24437, -61,-256, -23,0,69,588930
14:51:19.142 R,8549,8727,9337,11219,8549,8727,9337,11219,23963,25554,21246,24445, -78,-234, -35,0,69,688930
14:51:19.142 R,8546,8730,9336,11218,8546,8730,9336,11218,23951,25554,21251,24438, -48,-261, -24,0,69,788930
14:51:19.465 R,8550,8722,9342,11220,8550,8722,9342,11220,23955,25560,21243,24450, -32,-248, -29,0,69,888930
14:51:19.465 R,8550,8727,9347,11217,8550,8727,9347,11217,23967,25575,21244,24443, -53,-250, -26,0,69,988930
14:51:19.465 R,8565,8725,9397,11214,8565,8725,9397,11214,23998,25682,21238,24428, -40,-249, -17,0,69,088990
14:51:19.465 R,8566,8726,9401,11213,8566,8726,9401,11213,24000,25697,21237,24423, -48,-242, -14,0,69,188990
14:51:19.465 R,8566,8729,9406,11212,8566,8729,9406,11212,24005,25706,21242,24417, -53,-242, -13,0,69,288990
14:51:19.465 R,8567,8730,9410,11218,8567,8730,9410,11218,24005,25722,21240,24423, -49,-245, -13,0,69,388990
14:51:19.595 R,8568,8732,9416,11214,8568,8732,9416,11214,24012,25733,21241,24421, -42,-248, -14,0,69,488990
14:51:19.595 R,8587,8727,9427,11213,8587,8727,9427,11213,24047,25774,21242,24422, -13,-257, -15,0,69,c89060
14:51:19.595 R,8588,8731,9439,11224,8588,8731,9439,11224,24052,25781,21239,24427, -11,-258, -15,0,69,d89060
14:51:19.595 R,8588,8731,9439,11226,8588,8731,9439,11226,24056,25780,21242,24439, -11,-258, -14,0,69,e89060
14:51:19.595 R,8591,8733,9440,11226,8591,8733,9440,11226,24060,25780,21242,24436, -10,-257, -15,0,69,f89060
14:51:19.920 R,8594,8733,9443,11227,8594,8733,9443,11227,24063,25784,21241,24434,  -9,-255, -15,0,69,089060
14:51:19.920 R,8599,8742,9450,11239,8599,8742,9450,11239,24073,25803,21256,24451, -25,-254,  -9,0,69,789120
14:51:19.920 R,8601,8739,9449,11239,8601,8739,9449,11239,24078,25801,21250,24450, -18,-254, -11,0,69,889120
14:51:19.920 R,8600,8737,9450,11236,8600,8737,9450,11236,24081,25802,21248,24449, -19,-253, -10,0,69,989120
14:51:19.920 R,8603,8733,9450,11232,8603,8733,9450,11232,24083,25803,21244,24446, -19,-252, -10,0,69,a89120
14:51:19.923 R,8601,8735,9451,11232,8601,8735,9451,11232,24083,25805,21241,24444, -20,-251, -10,0,69,b89120
14:51:19.923 R,8594,8726,9454,11220,8594,8726,9454,11220,24078,25817,21231,24428, -14,-252,  -8,0,69,289180
14:51:19.923 R,8597,8724,9452,11217,8597,8724,9452,11217,24077,25811,21235,24434, -15,-252, -10,0,69,389180
14:51:19.923 R,8586,8728,9458,11220,8586,8728,9458,11220,24078,25819,21223,24418, -15,-253, -10,0,69,489180
14:51:19.923 R,8594,8723,9451,11214,8594,8723,9451,11214,24079,25816,21228,24424, -16,-252, -10,0,69,589180
14:51:20.041 R,8593,8724,9451,11216,8593,8724,9451,11216,24077,25817,21228,24422, -17,-253, -10,0,69,689180
14:51:20.041 R,8595,8723,9452,11214,8595,8723,9452,11214,24075,25815,21227,24418, -17,-253, -11,0,69,789180
14:51:20.041 R,8598,8724,9453,11212,8598,8724,9453,11212,24072,25801,21229,24405,  -3,-261, -10,0,69,d89230
14:51:20.041 R,8599,8724,9454,11213,8599,8724,9454,11213,24084,25819,21223,24416,  -7,-254, -11,0,69,e89230
14:51:20.041 R,8598,8724,9456,11214,8598,8724,9456,11214,24084,25825,21226,24415, -11,-255, -10,0,69,f89230
14:51:20.192 R,8599,8723,9458,11216,8599,8723,9458,11216,24083,25826,21225,24419,  -9,-259,  -9,0,69,089230
14:51:20.192 R,8598,8725,9459,11214,8598,8725,9459,11214,24081,25829,21227,24421, -15,-258,  -7,0,69,189230
14:51:20.192 R,8598,8730,9458,11218,8598,8730,9458,11218,24083,25837,21233,24425, -27,-250, -11,0,69,889290
14:51:20.192 R,8599,8729,9459,11222,8599,8729,9459,11222,24082,25835,21232,24424, -28,-244, -13,0,69,989290
14:51:20.192 R,8599,8729,9461,11222,8599,8729,9461,11222,24085,25838,21232,24425, -21,-246, -17,0,69,a89290
14:51:20.192 R,8602,8726,9459,11220,8602,8726,9459,11220,24084,25834,21230,24425, -12,-248, -18,0,69,b89290
14:51:20.344 R,8601,8726,9461,11223,8601,8726,9461,11223,24095,25835,21230,24434,  -4,-254, -17,0,69,c89290
14:51:20.344 R,8607,8726,9452,11227,8607,8726,9452,11227,24104,25808,21230,24439,  -8,-256, -22,0,69,489360
14:51:20.344 R,8607,8727,9451,11229,8607,8727,9451,11229,24103,25799,21233,24439, -15,-254, -22,0,69,589360
14:51:20.344 R,8607,8727,9448,11231,8607,8727,9448,11231,24099,25791,21233,24444, -15,-257, -21,0,69,689360
14:51:20.344 R,8595,8723,9442,11212,8595,8723,9442,11212,24095,25785,21235,24448, -11,-259, -23,0,69,789360
14:51:20.492 R,8609,8729,9447,11232,8609,8729,9447,11232,24100,25784,21235,24451, -17,-257, -23,0,69,889360
14:51:20.492 R,8613,8734,9448,11238,8613,8734,9448,11238,24104,25782,21241,24460, -17,-253, -22,0,69,f89420
14:51:20.492 R,8611,8732,9445,11238,8611,8732,9445,11238,24098,25770,21240,24446, -19,-251, -22,0,69,089420
14:51:20.492 R,8612,8734,9448,11236,8612,8734,9448,11236,24106,25783,21239,24453, -21,-250, -22,0,69,189420
14:51:20.492 R,8613,8736,9449,11239,8613,8736,9449,11239,24107,25784,21243,24454, -21,-251, -23,0,69,289420
14:51:20.642 R,8614,8735,9450,11241,8614,8735,9450,11241,24108,25787,21242,24457, -21,-253, -22,0,69,389420
14:51:20.642 R,8621,8730,9444,11233,8621,8730,9444,11233,24120,25783,21236,24451, -18,-251, -20,0,69,a89480
14:51:20.642 R,8618,8728,9444,11231,8618,8728,9444,11231,24114,25780,21233,24449, -17,-250, -21,0,69,b89480
14:51:20.642 R,8618,8726,9441,11229,8618,8726,9441,11229,24119,25779,21233,24446, -16,-252, -19,0,69,c89480
14:51:20.642 R,8617,8725,9445,11228,8617,8725,9445,11228,24118,25775,21233,24441, -15,-251, -19,0,69,d89480
14:51:20.791 R,8617,8725,9441,11225,8617,8725,9441,11225,24113,25773,21231,24440, -15,-251, -18,0,69,e89480
14:51:20.791 R,8615,8724,9442,11224,8615,8724,9442,11224,24112,25773,21230,24441, -15,-252, -18,0,69,f89480
14:51:20.791 R,8613,8725,9433,11231,8613,8725,9433,11231,24111,25760,21226,24452, -13,-252, -20,0,69,589530
14:51:20.791 R,8613,8722,9434,11232,8613,8722,9434,11232,24110,25757,21229,24453, -14,-251, -21,0,69,689530
14:51:20.791 R,8613,8723,9432,11232,8613,8723,9432,11232,24110,25755,21230,24458, -10,-249, -22,0,69,789530
14:51:20.942 R,8620,8732,9419,11231,8620,8732,9419,11231,24112,25759,21229,24463, -12,-250, -19,0,69,889530
14:51:20.942 R,8611,8724,9432,11235,8611,8724,9432,11235,24110,25750,21230,24461, -14,-255, -19,0,69,989530
14:51:20.942 R,8620,8727,9439,11242,8620,8727,9439,11242,24122,25761,21237,24476, -13,-254, -15,0,69,189600
14:51:20.942 R,8620,8729,9438,11245,8620,8729,9438,11245,24124,25766,21238,24477, -11,-256, -16,0,69,289600
14:51:20.942 R,8621,8730,9440,11246,8621,8730,9440,11246,24123,25765,21237,24477, -11,-255, -17,0,69,389600
14:51:20.942 R,8622,8730,9438,11248,8622,8730,9438,11248,24127,25766,21235,24478, -12,-255, -16,0,69,489600
14:51:21.092 R,8621,8728,9441,11247,8621,8728,9441,11247,24127,25768,21236,24478, -12,-254, -16,0,69,589600
14:51:21.092 R,8625,8734,9443,11256,8625,8734,9443,11256,24134,25771,21247,24494, -13,-254, -13,0,68,c89660
14:51:21.092 R,8630,8736,9445,11257,8630,8736,9445,11257,24136,25771,21243,24496, -11,-254, -15,0,68,d89660
14:51:21.092 R,8636,8740,9461,11276,8636,8740,9461,11276,24138,25776,21246,24493, -12,-253, -15,0,68,e89660
14:51:21.092 R,8629,8737,9445,11258,8629,8737,9445,11258,24140,25778,21247,24497, -12,-254, -13,0,68,f89660
14:51:21.242 R,8631,8738,9449,11262,8631,8738,9449,11262,24140,25776,21247,24499, -13,-251, -13,0,68,089660
14:51:21.242 R,8637,8741,9452,11268,8637,8741,9452,11268,24151,25785,21253,24511, -11,-253, -15,0,68,789720
14:51:21.242 R,8637,8741,9452,11273,8637,8741,9452,11273,24158,25786,21252,24510, -10,-255, -14,0,68,889720
14:51:21.242 R,8637,8740,9454,11271,8637,8740,9454,11271,24156,25785,21254,24511, -10,-255, -13,0,68,989720
14:51:21.242 R,8639,8743,9455,11273,8639,8743,9455,11273,24160,25787,21254,24515, -10,-254, -13,0,68,a89720
14:51:21.392 R,8640,8740,9454,11273,8640,8740,9454,11273,24162,25788,21252,24512,  -9,-253, -13,0,68,b89720
14:51:21.392 R,8643,8747,9461,11293,8643,8747,9461,11293,24164,25788,21258,24518, -11,-254, -15,0,68,c89720
14:51:21.392 R,8647,8749,9462,11281,8647,8749,9462,11281,24175,25800,21259,24526, -11,-252, -14,0,68,289770
14:51:21.392 R,8649,8747,9471,11282,8649,8747,9471,11282,24175,25802,21264,24531, -12,-254, -14,0,68,389770
14:51:21.392 R,8646,8752,9463,11284,8646,8752,9463,11284,24172,25801,21265,24531, -13,-254, -14,0,68,489770
14:51:21.542 R,8648,8750,9464,11284,8648,8750,9464,11284,24174,25802,21263,24529, -13,-253, -16,0,68,589770
14:51:21.542 R,8646,8746,9466,11285,8646,8746,9466,11285,24174,25803,21265,24529, -13,-255, -15,0,68,689770
14:51:21.542 R,8645,8737,9460,11266,8645,8737,9460,11266,24170,25798,21251,24508, -18,-252, -16,0,68,e89840
14:51:21.542 R,8645,8738,9458,11249,8645,8738,9458,11249,24169,25800,21250,24509, -16,-251, -17,0,68,f89840
14:51:21.542 R,8644,8736,9458,11264,8644,8736,9458,11264,24169,25797,21244,24506, -16,-251, -19,0,68,089840
14:51:21.691 R,8644,8736,9458,11261,8644,8736,9458,11261,24173,25798,21251,24507, -14,-252, -18,0,68,189840
14:51:21.691 R,8645,8735,9460,11263,8645,8735,9460,11263,24170,25793,21246,24504, -14,-254, -19,0,68,289840
14:51:21.691 R,8646,8736,9462,11266,8646,8736,9462,11266,24171,25796,21249,24506, -10,-255, -20,0,68,989900
14:51:21.691 R,8644,8736,9460,11266,8644,8736,9460,11266,24172,25796,21244,24507, -11,-253, -20,0,68,a89900
14:51:21.691 R,8646,8735,9460,11267,8646,8735,9460,11267,24173,25796,21245,24505, -12,-253, -20,0,68,b89900
14:51:21.691 R,8646,8738,9459,11266,8646,8738,9459,11266,24174,25797,21245,24507, -15,-254, -19,0,68,c89900
14:51:21.841 R,8645,8736,9460,11267,8645,8736,9460,11267,24172,25796,21248,24507, -15,-255, -19,0,68,d89900
14:51:21.841 R,8645,8740,9460,11269,8645,8740,9460,11269,24174,25803,21252,24507, -19,-253, -15,0,68,489960
14:51:21.841 R,8645,8742,9463,11268,8645,8742,9463,11268,24171,25799,21250,24510, -19,-252, -16,0,68,589960
14:51:21.841 R,8648,8741,9462,11270,8648,8741,9462,11270,24173,25799,21250,24510, -18,-252, -16,0,68,689960
14:51:21.841 R,8648,8740,9463,11269,8648,8740,9463,11269,24171,25801,21253,24510, -19,-251, -16,0,68,789960
14:51:21.992 R,8645,8742,9465,11272,8645,8742,9465,11272,24174,25803,21257,24511, -18,-252, -17,0,68,889960
14:51:21.992 R,8652,8745,9468,11276,8652,8745,9468,11276,24183,25800,21255,24520, -13,-253, -16,0,68,090030
14:51:21.992 R,8653,8747,9465,11277,8653,8747,9465,11277,24179,25801,21260,24518, -17,-252, -14,0,68,190030
14:51:21.992 R,8652,8744,9467,11275,8652,8744,9467,11275,24178,25807,21259,24519, -20,-251, -12,0,68,290030
14:51:21.992 R,8654,8747,9465,11278,8654,8747,9465,11278,24183,25808,21262,24518, -21,-249, -10,0,68,390030
14:51:22.468 R,8653,8749,9465,11280,8653,8749,9465,11280,24182,25810,21263,24520, -25,-247,  -9,0,68,490030
14:51:22.468 R,8652,8749,9467,11280,8652,8749,9467,11280,24182,25812,21264,24524, -25,-249,  -8,0,68,590030
14:51:22.468 R,8660,8754,9476,11293,8660,8754,9476,11293,24190,25820,21272,24539, -24,-252,  -5,0,68,d90100
14:51:22.468 R,8659,8757,9475,11288,8659,8757,9475,11288,24192,25822,21275,24536, -24,-252,  -6,0,68,e90100
14:51:22.468 R,8660,8754,9471,11289,8660,8754,9471,11289,24190,25816,21274,24536, -20,-252,  -6,0,68,f90100
14:51:22.473 R,8658,8751,9472,11285,8658,8751,9472,11285,24193,25815,21270,24531, -19,-253,  -7,0,68,090100
14:51:22.473 R,8659,8749,9472,11284,8659,8749,9472,11284,24194,25811,21266,24529, -18,-253,  -7,0,68,190100
14:51:22.473 R,8656,8738,9462,11268,8656,8738,9462,11268,24189,25796,21251,24510, -26,-252,  -4,0,68,890160
14:51:22.473 R,8651,8739,9462,11266,8651,8739,9462,11266,24184,25800,21256,24508, -28,-251,  -5,0,68,990160
14:51:22.473 R,8652,8740,9464,11266,8652,8740,9464,11266,24184,25798,21255,24509, -27,-251,  -4,0,68,a90160
14:51:22.475 R,8653,8740,9463,11265,8653,8740,9463,11265,24181,25799,21255,24508, -29,-250,  -5,0,68,b90160
14:51:22.475 R,8653,8742,9464,11265,8653,8742,9464,11265,24185,25798,21254,24508, -32,-249,  -4,0,68,c90160
14:51:22.475 R,8649,8744,9466,11278,8649,8744,9466,11278,24175,25815,21256,24520, -22,-255, -20,0,68,490230
14:51:22.475 R,8649,8744,9468,11277,8649,8744,9468,11277,24172,25816,21256,24529, -19,-257, -20,0,68,590230
14:51:22.475 R,8649,8745,9467,11279,8649,8745,9467,11279,24173,25816,21255,24530, -23,-256, -20,0,68,690230
14:51:22.475 R,8647,8744,9466,11278,8647,8744,9466,11278,24169,25821,21263,24527, -26,-256, -20,0,68,790230
14:51:22.592 R,8646,8748,9471,11280,8646,8748,9471,11280,24171,25820,21264,24530, -29,-256, -21,0,68,890230
14:51:22.592 R,8644,8754,9478,11292,8644,8754,9478,11292,24163,25838,21274,24543, -42,-255, -25,0,68,090300
14:51:22.592 R,8642,8755,9477,11292,8642,8755,9477,11292,24155,25841,21279,24546, -42,-253, -27,0,68,190300
14:51:22.592 R,8650,8754,9501,11293,8650,8754,9501,11293,24157,25836,21286,24553, -43,-251, -27,0,68,290300
14:51:22.592 R,8642,8757,9479,11296,8642,8757,9479,11296,24155,25839,21282,24548, -46,-251, -27,0,68,390300
14:51:22.743 R,8640,8759,9477,11297,8640,8759,9477,11297,24156,25842,21284,24554, -50,-249, -26,0,68,490300
14:51:22.743 R,8641,8777,9499,11332,8641,8777,9499,11332,24148,25859,21300,24570, -65,-245, -22,0,68,c90370
14:51:22.743 R,8638,8772,9485,11315,8638,8772,9485,11315,24151,25861,21306,24572, -66,-245, -22,0,68,d90370
14:51:22.743 R,8642,8773,9486,11316,8642,8773,9486,11316,24148,25863,21308,24581, -64,-246, -22,0,68,e90370
14:51:22.743 R,8639,8790,9480,11343,8639,8790,9480,11343,24149,25863,21309,24578, -63,-248, -22,0,68,f90370
14:51:22.892 R,8641,8777,9487,11320,8641,8777,9487,11320,24150,25869,21312,24585, -64,-248, -21,0,68,090370
14:51:22.892 R,8639,8776,9489,11323,8639,8776,9489,11323,24146,25870,21316,24588, -66,-246, -20,0,68,190370
14:51:22.892 R,8642,8783,9493,11334,8642,8783,9493,11334,24149,25878,21328,24603, -70,-243, -17,0,68,890430
14:51:22.892 R,8641,8784,9491,11334,8641,8784,9491,11334,24149,25879,21326,24602, -71,-244, -17,0,68,990430
14:51:22.892 R,8639,8782,9491,11331,8639,8782,9491,11331,24152,25882,21331,24608, -73,-243, -16,0,68,a90430
14:51:23.042 R,8642,8785,9491,11329,8642,8785,9491,11329,24147,25878,21324,24599, -74,-244, -16,0,68,b90430
14:51:23.042 R,8638,8779,9489,11325,8638,8779,9489,11325,24145,25876,21323,24595, -73,-244, -16,0,68,c90430
14:51:23.042 R,8632,8770,9486,11314,8632,8770,9486,11314,24136,25870,21316,24574, -77,-243, -14,0,68,490500
14:51:23.042 R,8632,8772,9486,11313,8632,8772,9486,11313,24131,25869,21314,24578, -77,-241, -14,0,68,590500
14:51:23.042 R,8633,8773,9485,11312,8633,8773,9485,11312,24134,25868,21316,24574, -78,-242, -14,0,68,690500
14:51:23.042 R,8624,8772,9470,11312,8624,8772,9470,11312,24132,25865,21313,24577, -78,-242, -14,0,68,790500
14:51:23.192 R,8631,8770,9484,11309,8631,8770,9484,11309,24131,25870,21311,24574, -79,-242, -15,0,68,890500
14:51:23.192 R,8629,8773,9488,11314,8629,8773,9488,11314,24131,25874,21318,24574, -84,-240, -10,0,68,090570
14:51:23.192 R,8628,8781,9486,11320,8628,8781,9486,11320,24130,25870,21317,24575, -84,-240, -10,0,68,190570
14:51:23.192 R,8630,8773,9488,11315,8630,8773,9488,11315,24131,25870,21317,24574, -85,-240, -12,0,68,290570
14:51:23.192 R,8630,8776,9487,11313,8630,8776,9487,11313,24126,25873,21316,24576, -84,-239, -11,0,68,390570
14:51:23.342 R,8630,8777,9486,11315,8630,8777,9486,11315,24129,25874,21319,24576, -84,-238, -12,0,68,490570
14:51:23.342 R,8630,8778,9499,11305,8630,8778,9499,11305,24133,25908,21315,24556, -90,-242, -10,0,68,c90640
14:51:23.342 R,8646,8778,9525,11316,8646,8778,9525,11316,24134,25917,21310,24538, -90,-242, -10,0,68,d90640
14:51:23.342 R,8628,8775,9501,11283,8628,8775,9501,11283,24128,25929,21307,24515, -89,-242,  -8,0,68,e90640
14:51:23.342 R,8625,8774,9505,11268,8625,8774,9505,11268,24128,25934,21296,24486, -88,-242,  -7,0,68,f90640
14:51:23.493 R,8626,8773,9511,11256,8626,8773,9511,11256,24130,25955,21293,24452, -89,-242,  -5,0,68,090640
14:51:23.493 R,8645,8774,9564,11207,8645,8774,9564,11207,24201,26108,21276,24334, -86,-233,  -4,0,68,690690
14:51:23.493 R,8658,8788,9576,11234,8658,8788,9576,11234,24203,26114,21274,24338, -85,-234,  -3,0,68,790690
14:51:23.493 R,8647,8776,9566,11216,8647,8776,9566,11216,24207,26111,21276,24352, -86,-238,  -4,0,68,890690
14:51:23.493 R,8649,8780,9564,11225,8649,8780,9564,11225,24205,26104,21279,24369, -87,-236,  -3,0,68,990690
14:51:23.641 R,8647,8776,9558,11248,8647,8776,9558,11248,24204,26092,21283,24391, -89,-236,  -2,0,68,a90690
14:51:23.641 R,8650,8780,9555,11250,8650,8780,9555,11250,24198,26075,21287,24413, -92,-236,  -1,0,68,b90690
14:51:23.641 R,8657,8786,9528,11313,8657,8786,9528,11313,24194,25972,21321,24545, -91,-239,  -4,0,68,190740
14:51:23.641 R,8656,8789,9523,11316,8656,8789,9523,11316,24192,25964,21326,24556, -90,-242,  -5,0,68,290740
14:51:23.641 R,8658,8790,9522,11320,8658,8790,9522,11320,24190,25965,21332,24566, -90,-241,  -6,0,68,390740
14:51:23.791 R,8659,8793,9521,11327,8659,8793,9521,11327,24192,25954,21333,24575, -89,-241,  -6,0,68,490740
14:51:23.791 R,8659,8793,9521,11327,8659,8793,9521,11327,24188,25948,21339,24579, -91,-241,  -6,0,68,590740
14:51:23.791 R,8651,8785,9508,11322,8651,8785,9508,11322,24177,25917,21333,24584, -92,-236,  -6,0,68,d90810
14:51:23.791 R,8646,8784,9505,11322,8646,8784,9505,11322,24175,25916,21334,24585, -93,-236,  -6,0,68,e90810
14:51:23.791 R,8648,8783,9501,11320,8648,8783,9501,11320,24172,25913,21336,24584, -95,-237,  -6,0,68,f90810
14:51:23.791 R,8645,8784,9500,11322,8645,8784,9500,11322,24164,25910,21336,24587, -96,-237,  -5,0,68,090810
14:51:24.117 R,8646,8786,9500,11324,8646,8786,9500,11324,24162,25907,21336,24590, -96,-236,  -6,0,68,190810
14:51:24.117 R,8639,8783,9498,11320,8639,8783,9498,11320,24157,25902,21336,24583, -96,-234,  -4,0,68,890870
14:51:24.117 R,8640,8786,9498,11320,8640,8786,9498,11320,24150,25902,21332,24582, -97,-237,  -4,0,68,990870
14:51:24.117 R,8640,8786,9500,11324,8640,8786,9500,11324,24153,25902,21338,24587, -95,-237,  -4,0,68,a90870
14:51:24.117 R,8638,8784,9497,11319,8638,8784,9497,11319,24159,25902,21337,24587, -95,-236,  -5,0,68,b90870
14:51:24.242 R,8638,8785,9499,11320,8638,8785,9499,11320,24156,25903,21337,24588, -96,-235,  -4,0,68,c90870
